,proband_id,test_name,trialn,rsp
3,4389,verbal_fluency,0,True
4,4389,verbal_fluency,0,True
5,4389,verbal_fluency,0,True
6,4389,verbal_fluency,0,True
7,4389,verbal_fluency,0,True
8,4389,verbal_fluency,0,True
9,4389,verbal_fluency,0,True
10,4389,verbal_fluency,0,True
11,4389,verbal_fluency,0,True
12,4389,verbal_fluency,0,True
13,4389,verbal_fluency,1,True
14,4389,verbal_fluency,1,True
15,4389,verbal_fluency,1,True
16,4389,verbal_fluency,1,True
17,4389,verbal_fluency,1,True
18,4389,verbal_fluency,1,True
19,4389,verbal_fluency,1,True
20,4389,verbal_fluency,1,True
21,4389,verbal_fluency,1,True
22,4389,verbal_fluency,1,True
23,4389,verbal_fluency,1,True
24,4389,verbal_fluency,1,True
25,4389,verbal_fluency,1,True
26,4389,verbal_fluency,1,True
27,4389,verbal_fluency,2,True
28,4389,verbal_fluency,2,True
29,4389,verbal_fluency,2,True
30,4389,verbal_fluency,2,True
31,4389,verbal_fluency,2,True
32,4389,verbal_fluency,2,True
33,4389,verbal_fluency,2,True
34,4389,verbal_fluency,2,True
35,4389,verbal_fluency,2,True
36,4389,verbal_fluency,2,True
37,4389,verbal_fluency,2,True
38,4389,verbal_fluency,2,True
39,4389,verbal_fluency,3,True
40,4389,verbal_fluency,3,True
41,4389,verbal_fluency,3,True
42,4389,verbal_fluency,3,True
43,4389,verbal_fluency,3,True
44,4389,verbal_fluency,3,True
45,4389,verbal_fluency,3,True
46,4389,verbal_fluency,3,False
47,4389,verbal_fluency,3,True
48,4389,verbal_fluency,3,True
49,4389,verbal_fluency,3,True
50,4389,verbal_fluency,3,True
51,4389,verbal_fluency,3,True
52,4389,verbal_fluency,3,True
53,4389,verbal_fluency,3,True
54,4389,verbal_fluency,3,True
55,4389,verbal_fluency,3,True
0,4390,verbal_fluency,0,True
1,4390,verbal_fluency,0,True
2,4390,verbal_fluency,0,True
3,4390,verbal_fluency,0,True
4,4390,verbal_fluency,0,True
5,4390,verbal_fluency,0,True
6,4390,verbal_fluency,0,True
7,4390,verbal_fluency,0,True
8,4390,verbal_fluency,0,True
9,4390,verbal_fluency,0,False
10,4390,verbal_fluency,1,True
11,4390,verbal_fluency,1,True
12,4390,verbal_fluency,1,True
13,4390,verbal_fluency,1,True
14,4390,verbal_fluency,1,True
15,4390,verbal_fluency,1,True
16,4390,verbal_fluency,1,True
17,4390,verbal_fluency,1,True
18,4390,verbal_fluency,1,True
19,4390,verbal_fluency,1,True
20,4390,verbal_fluency,1,True
21,4390,verbal_fluency,2,True
22,4390,verbal_fluency,2,True
23,4390,verbal_fluency,2,True
24,4390,verbal_fluency,2,True
25,4390,verbal_fluency,2,True
26,4390,verbal_fluency,2,True
27,4390,verbal_fluency,2,True
28,4390,verbal_fluency,2,True
29,4390,verbal_fluency,2,True
30,4390,verbal_fluency,2,True
31,4390,verbal_fluency,2,True
32,4390,verbal_fluency,2,True
33,4390,verbal_fluency,2,True
34,4390,verbal_fluency,2,True
35,4390,verbal_fluency,2,True
36,4390,verbal_fluency,2,True
37,4390,verbal_fluency,2,True
38,4390,verbal_fluency,3,True
39,4390,verbal_fluency,3,True
40,4390,verbal_fluency,3,True
41,4390,verbal_fluency,3,True
42,4390,verbal_fluency,3,True
43,4390,verbal_fluency,3,True
44,4390,verbal_fluency,3,True
45,4390,verbal_fluency,3,True
46,4390,verbal_fluency,3,True
47,4390,verbal_fluency,3,True
48,4390,verbal_fluency,3,True
49,4390,verbal_fluency,3,True
50,4390,verbal_fluency,3,True
51,4390,verbal_fluency,3,False
52,4390,verbal_fluency,3,True
53,4390,verbal_fluency,3,True
54,4390,verbal_fluency,3,True
55,4390,verbal_fluency,3,False
56,4390,verbal_fluency,3,True
0,4391,verbal_fluency,0,True
1,4391,verbal_fluency,0,True
2,4391,verbal_fluency,0,True
3,4391,verbal_fluency,0,True
4,4391,verbal_fluency,0,True
5,4391,verbal_fluency,0,True
6,4391,verbal_fluency,0,True
7,4391,verbal_fluency,0,True
8,4391,verbal_fluency,0,True
9,4391,verbal_fluency,0,True
10,4391,verbal_fluency,0,True
11,4391,verbal_fluency,0,True
12,4391,verbal_fluency,0,False
13,4391,verbal_fluency,1,True
14,4391,verbal_fluency,1,True
15,4391,verbal_fluency,1,True
16,4391,verbal_fluency,1,True
17,4391,verbal_fluency,1,True
18,4391,verbal_fluency,1,True
19,4391,verbal_fluency,1,True
20,4391,verbal_fluency,1,True
21,4391,verbal_fluency,1,True
22,4391,verbal_fluency,1,False
23,4391,verbal_fluency,2,True
24,4391,verbal_fluency,2,True
25,4391,verbal_fluency,2,True
26,4391,verbal_fluency,2,True
27,4391,verbal_fluency,2,True
28,4391,verbal_fluency,2,True
29,4391,verbal_fluency,2,True
30,4391,verbal_fluency,2,True
31,4391,verbal_fluency,2,False
32,4391,verbal_fluency,2,True
33,4391,verbal_fluency,2,True
34,4391,verbal_fluency,2,True
35,4391,verbal_fluency,2,True
36,4391,verbal_fluency,2,True
37,4391,verbal_fluency,2,True
38,4391,verbal_fluency,2,True
39,4391,verbal_fluency,2,True
40,4391,verbal_fluency,2,True
41,4391,verbal_fluency,2,True
42,4391,verbal_fluency,2,True
43,4391,verbal_fluency,2,True
44,4391,verbal_fluency,2,True
45,4391,verbal_fluency,2,True
46,4391,verbal_fluency,3,True
47,4391,verbal_fluency,3,True
48,4391,verbal_fluency,3,True
49,4391,verbal_fluency,3,True
50,4391,verbal_fluency,3,True
51,4391,verbal_fluency,3,True
52,4391,verbal_fluency,3,True
53,4391,verbal_fluency,3,True
54,4391,verbal_fluency,3,True
55,4391,verbal_fluency,3,True
56,4391,verbal_fluency,3,True
57,4391,verbal_fluency,3,True
58,4391,verbal_fluency,3,True
59,4391,verbal_fluency,3,True
60,4391,verbal_fluency,3,True
61,4391,verbal_fluency,3,True
62,4391,verbal_fluency,3,True
63,4391,verbal_fluency,3,True
64,4391,verbal_fluency,3,True
65,4391,verbal_fluency,3,True
66,4391,verbal_fluency,3,True
67,4391,verbal_fluency,3,True
68,4391,verbal_fluency,3,True
69,4391,verbal_fluency,3,True
70,4391,verbal_fluency,3,False
71,4391,verbal_fluency,3,True
72,4391,verbal_fluency,3,False
0,4392,verbal_fluency,0,True
1,4392,verbal_fluency,0,True
2,4392,verbal_fluency,0,True
3,4392,verbal_fluency,0,True
4,4392,verbal_fluency,0,True
5,4392,verbal_fluency,0,True
6,4392,verbal_fluency,0,True
7,4392,verbal_fluency,0,True
8,4392,verbal_fluency,0,True
9,4392,verbal_fluency,0,True
10,4392,verbal_fluency,0,True
11,4392,verbal_fluency,0,True
12,4392,verbal_fluency,0,True
13,4392,verbal_fluency,1,True
14,4392,verbal_fluency,1,True
15,4392,verbal_fluency,1,True
16,4392,verbal_fluency,1,False
17,4392,verbal_fluency,1,True
18,4392,verbal_fluency,1,True
19,4392,verbal_fluency,1,True
20,4392,verbal_fluency,1,True
21,4392,verbal_fluency,1,True
22,4392,verbal_fluency,1,True
23,4392,verbal_fluency,1,True
24,4392,verbal_fluency,1,True
25,4392,verbal_fluency,2,True
26,4392,verbal_fluency,2,True
27,4392,verbal_fluency,2,True
28,4392,verbal_fluency,2,True
29,4392,verbal_fluency,2,True
30,4392,verbal_fluency,2,True
31,4392,verbal_fluency,2,True
32,4392,verbal_fluency,2,True
33,4392,verbal_fluency,2,True
34,4392,verbal_fluency,2,False
35,4392,verbal_fluency,2,True
36,4392,verbal_fluency,2,True
37,4392,verbal_fluency,2,True
38,4392,verbal_fluency,3,True
39,4392,verbal_fluency,3,True
40,4392,verbal_fluency,3,True
41,4392,verbal_fluency,3,True
42,4392,verbal_fluency,3,True
43,4392,verbal_fluency,3,True
44,4392,verbal_fluency,3,True
45,4392,verbal_fluency,3,True
46,4392,verbal_fluency,3,True
47,4392,verbal_fluency,3,True
48,4392,verbal_fluency,3,True
49,4392,verbal_fluency,3,True
50,4392,verbal_fluency,3,True
51,4392,verbal_fluency,3,True
52,4392,verbal_fluency,3,True
53,4392,verbal_fluency,3,True
54,4392,verbal_fluency,3,True
55,4392,verbal_fluency,3,True
56,4392,verbal_fluency,3,True
57,4392,verbal_fluency,3,True
58,4392,verbal_fluency,3,True
59,4392,verbal_fluency,3,True
60,4392,verbal_fluency,3,True
0,4393,verbal_fluency,0,True
1,4393,verbal_fluency,0,True
2,4393,verbal_fluency,0,True
3,4393,verbal_fluency,0,True
4,4393,verbal_fluency,0,True
5,4393,verbal_fluency,0,True
6,4393,verbal_fluency,0,True
7,4393,verbal_fluency,0,True
8,4393,verbal_fluency,0,False
9,4393,verbal_fluency,0,True
10,4393,verbal_fluency,0,True
11,4393,verbal_fluency,0,True
12,4393,verbal_fluency,0,True
13,4393,verbal_fluency,0,True
14,4393,verbal_fluency,0,True
15,4393,verbal_fluency,0,True
16,4393,verbal_fluency,0,True
17,4393,verbal_fluency,0,True
18,4393,verbal_fluency,1,True
19,4393,verbal_fluency,1,True
20,4393,verbal_fluency,1,True
21,4393,verbal_fluency,1,True
22,4393,verbal_fluency,1,True
23,4393,verbal_fluency,1,True
24,4393,verbal_fluency,1,True
25,4393,verbal_fluency,1,True
26,4393,verbal_fluency,1,True
27,4393,verbal_fluency,2,True
28,4393,verbal_fluency,2,True
29,4393,verbal_fluency,2,True
30,4393,verbal_fluency,2,True
31,4393,verbal_fluency,2,True
32,4393,verbal_fluency,2,True
33,4393,verbal_fluency,2,True
34,4393,verbal_fluency,2,True
35,4393,verbal_fluency,2,True
36,4393,verbal_fluency,2,True
37,4393,verbal_fluency,2,True
38,4393,verbal_fluency,2,True
39,4393,verbal_fluency,2,True
40,4393,verbal_fluency,2,True
41,4393,verbal_fluency,2,True
42,4393,verbal_fluency,2,True
43,4393,verbal_fluency,2,True
44,4393,verbal_fluency,3,True
45,4393,verbal_fluency,3,True
46,4393,verbal_fluency,3,True
47,4393,verbal_fluency,3,True
48,4393,verbal_fluency,3,True
49,4393,verbal_fluency,3,True
50,4393,verbal_fluency,3,True
51,4393,verbal_fluency,3,True
52,4393,verbal_fluency,3,True
53,4393,verbal_fluency,3,True
54,4393,verbal_fluency,3,True
55,4393,verbal_fluency,3,True
56,4393,verbal_fluency,3,True
57,4393,verbal_fluency,3,True
58,4393,verbal_fluency,3,True
59,4393,verbal_fluency,3,True
60,4393,verbal_fluency,3,True
61,4393,verbal_fluency,3,True
62,4393,verbal_fluency,3,True
63,4393,verbal_fluency,3,True
0,4394,verbal_fluency,0,True
1,4394,verbal_fluency,0,True
2,4394,verbal_fluency,0,True
3,4394,verbal_fluency,0,True
4,4394,verbal_fluency,0,True
5,4394,verbal_fluency,0,True
6,4394,verbal_fluency,0,True
7,4394,verbal_fluency,0,True
8,4394,verbal_fluency,0,True
9,4394,verbal_fluency,0,True
10,4394,verbal_fluency,1,True
11,4394,verbal_fluency,1,True
12,4394,verbal_fluency,1,True
13,4394,verbal_fluency,1,True
14,4394,verbal_fluency,1,True
15,4394,verbal_fluency,1,True
16,4394,verbal_fluency,1,True
17,4394,verbal_fluency,1,True
18,4394,verbal_fluency,1,True
19,4394,verbal_fluency,1,True
20,4394,verbal_fluency,1,True
21,4394,verbal_fluency,2,True
22,4394,verbal_fluency,2,True
23,4394,verbal_fluency,2,True
24,4394,verbal_fluency,2,True
25,4394,verbal_fluency,2,True
26,4394,verbal_fluency,2,True
27,4394,verbal_fluency,2,True
28,4394,verbal_fluency,2,True
29,4394,verbal_fluency,2,True
30,4394,verbal_fluency,2,True
31,4394,verbal_fluency,2,True
32,4394,verbal_fluency,2,True
33,4394,verbal_fluency,2,True
34,4394,verbal_fluency,2,True
35,4394,verbal_fluency,2,True
36,4394,verbal_fluency,2,True
37,4394,verbal_fluency,3,True
38,4394,verbal_fluency,3,True
39,4394,verbal_fluency,3,True
40,4394,verbal_fluency,3,True
41,4394,verbal_fluency,3,True
42,4394,verbal_fluency,3,True
43,4394,verbal_fluency,3,True
44,4394,verbal_fluency,3,True
45,4394,verbal_fluency,3,True
46,4394,verbal_fluency,3,True
47,4394,verbal_fluency,3,True
48,4394,verbal_fluency,3,True
49,4394,verbal_fluency,3,True
50,4394,verbal_fluency,3,True
51,4394,verbal_fluency,3,True
52,4394,verbal_fluency,3,True
53,4394,verbal_fluency,3,True
54,4394,verbal_fluency,3,True
55,4394,verbal_fluency,3,True
56,4394,verbal_fluency,3,True
57,4394,verbal_fluency,3,True
58,4394,verbal_fluency,3,True
59,4394,verbal_fluency,3,True
60,4394,verbal_fluency,3,True
61,4394,verbal_fluency,3,True
62,4394,verbal_fluency,3,True
63,4394,verbal_fluency,3,True
64,4394,verbal_fluency,3,True
0,4395,verbal_fluency,0,True
1,4395,verbal_fluency,0,True
2,4395,verbal_fluency,0,True
3,4395,verbal_fluency,0,True
4,4395,verbal_fluency,0,True
5,4395,verbal_fluency,0,False
6,4395,verbal_fluency,0,True
7,4395,verbal_fluency,0,True
8,4395,verbal_fluency,0,True
9,4395,verbal_fluency,0,True
10,4395,verbal_fluency,0,True
11,4395,verbal_fluency,0,True
12,4395,verbal_fluency,0,True
13,4395,verbal_fluency,0,False
14,4395,verbal_fluency,0,False
15,4395,verbal_fluency,0,True
16,4395,verbal_fluency,0,True
17,4395,verbal_fluency,0,True
18,4395,verbal_fluency,1,True
19,4395,verbal_fluency,1,True
20,4395,verbal_fluency,1,True
21,4395,verbal_fluency,1,True
22,4395,verbal_fluency,1,True
23,4395,verbal_fluency,1,True
24,4395,verbal_fluency,1,True
25,4395,verbal_fluency,1,True
26,4395,verbal_fluency,1,True
27,4395,verbal_fluency,1,True
28,4395,verbal_fluency,1,True
29,4395,verbal_fluency,1,True
30,4395,verbal_fluency,1,True
31,4395,verbal_fluency,2,True
32,4395,verbal_fluency,2,True
33,4395,verbal_fluency,2,True
34,4395,verbal_fluency,2,True
35,4395,verbal_fluency,2,True
36,4395,verbal_fluency,2,True
37,4395,verbal_fluency,2,True
38,4395,verbal_fluency,2,True
39,4395,verbal_fluency,2,True
40,4395,verbal_fluency,2,True
41,4395,verbal_fluency,2,True
42,4395,verbal_fluency,2,True
43,4395,verbal_fluency,2,True
44,4395,verbal_fluency,2,True
45,4395,verbal_fluency,2,True
46,4395,verbal_fluency,2,True
47,4395,verbal_fluency,2,True
48,4395,verbal_fluency,2,True
49,4395,verbal_fluency,2,True
50,4395,verbal_fluency,2,True
51,4395,verbal_fluency,3,True
52,4395,verbal_fluency,3,True
53,4395,verbal_fluency,3,True
54,4395,verbal_fluency,3,True
55,4395,verbal_fluency,3,True
56,4395,verbal_fluency,3,True
57,4395,verbal_fluency,3,True
58,4395,verbal_fluency,3,True
59,4395,verbal_fluency,3,True
60,4395,verbal_fluency,3,True
61,4395,verbal_fluency,3,True
62,4395,verbal_fluency,3,True
63,4395,verbal_fluency,3,True
64,4395,verbal_fluency,3,True
65,4395,verbal_fluency,3,True
66,4395,verbal_fluency,3,True
67,4395,verbal_fluency,3,True
68,4395,verbal_fluency,3,True
69,4395,verbal_fluency,3,True
70,4395,verbal_fluency,3,True
71,4395,verbal_fluency,3,True
72,4395,verbal_fluency,3,True
0,4396,verbal_fluency,0,True
1,4396,verbal_fluency,0,True
2,4396,verbal_fluency,0,False
3,4396,verbal_fluency,0,True
4,4396,verbal_fluency,0,True
5,4396,verbal_fluency,0,True
6,4396,verbal_fluency,0,True
7,4396,verbal_fluency,0,True
8,4396,verbal_fluency,0,True
9,4396,verbal_fluency,0,True
10,4396,verbal_fluency,0,True
11,4396,verbal_fluency,0,True
12,4396,verbal_fluency,1,True
13,4396,verbal_fluency,1,True
14,4396,verbal_fluency,1,False
15,4396,verbal_fluency,1,True
16,4396,verbal_fluency,1,True
17,4396,verbal_fluency,1,True
18,4396,verbal_fluency,1,True
19,4396,verbal_fluency,1,True
20,4396,verbal_fluency,1,False
21,4396,verbal_fluency,1,True
22,4396,verbal_fluency,1,True
23,4396,verbal_fluency,2,True
24,4396,verbal_fluency,2,True
25,4396,verbal_fluency,2,True
26,4396,verbal_fluency,2,True
27,4396,verbal_fluency,2,True
28,4396,verbal_fluency,2,True
29,4396,verbal_fluency,2,True
30,4396,verbal_fluency,2,False
31,4396,verbal_fluency,2,True
32,4396,verbal_fluency,2,True
33,4396,verbal_fluency,2,True
34,4396,verbal_fluency,2,True
35,4396,verbal_fluency,2,True
36,4396,verbal_fluency,2,False
37,4396,verbal_fluency,2,False
38,4396,verbal_fluency,2,True
39,4396,verbal_fluency,2,True
40,4396,verbal_fluency,3,True
41,4396,verbal_fluency,3,True
42,4396,verbal_fluency,3,True
43,4396,verbal_fluency,3,True
44,4396,verbal_fluency,3,True
45,4396,verbal_fluency,3,True
46,4396,verbal_fluency,3,True
47,4396,verbal_fluency,3,True
48,4396,verbal_fluency,3,True
49,4396,verbal_fluency,3,True
50,4396,verbal_fluency,3,True
51,4396,verbal_fluency,3,True
52,4396,verbal_fluency,3,True
53,4396,verbal_fluency,3,True
54,4396,verbal_fluency,3,True
55,4396,verbal_fluency,3,True
56,4396,verbal_fluency,3,True
57,4396,verbal_fluency,3,True
58,4396,verbal_fluency,3,True
59,4396,verbal_fluency,3,True
60,4396,verbal_fluency,3,True
61,4396,verbal_fluency,3,True
62,4396,verbal_fluency,3,True
63,4396,verbal_fluency,3,True
64,4396,verbal_fluency,3,True
65,4396,verbal_fluency,3,True
66,4396,verbal_fluency,3,True
0,4397,verbal_fluency,0,True
1,4397,verbal_fluency,0,True
2,4397,verbal_fluency,0,True
3,4397,verbal_fluency,0,True
4,4397,verbal_fluency,0,True
5,4397,verbal_fluency,0,True
6,4397,verbal_fluency,0,True
7,4397,verbal_fluency,0,True
8,4397,verbal_fluency,0,True
9,4397,verbal_fluency,0,True
10,4397,verbal_fluency,0,False
11,4397,verbal_fluency,0,True
12,4397,verbal_fluency,0,True
13,4397,verbal_fluency,0,True
14,4397,verbal_fluency,0,True
15,4397,verbal_fluency,0,True
16,4397,verbal_fluency,0,True
17,4397,verbal_fluency,0,True
18,4397,verbal_fluency,0,True
19,4397,verbal_fluency,0,True
20,4397,verbal_fluency,0,True
21,4397,verbal_fluency,0,True
22,4397,verbal_fluency,0,True
23,4397,verbal_fluency,0,True
24,4397,verbal_fluency,0,True
25,4397,verbal_fluency,0,True
26,4397,verbal_fluency,1,True
27,4397,verbal_fluency,1,True
28,4397,verbal_fluency,1,True
29,4397,verbal_fluency,1,True
30,4397,verbal_fluency,1,True
31,4397,verbal_fluency,1,True
32,4397,verbal_fluency,1,True
33,4397,verbal_fluency,1,True
34,4397,verbal_fluency,1,True
35,4397,verbal_fluency,1,True
36,4397,verbal_fluency,1,True
37,4397,verbal_fluency,1,True
38,4397,verbal_fluency,1,True
39,4397,verbal_fluency,1,True
40,4397,verbal_fluency,1,True
41,4397,verbal_fluency,1,True
42,4397,verbal_fluency,1,True
43,4397,verbal_fluency,1,True
44,4397,verbal_fluency,1,True
45,4397,verbal_fluency,1,True
46,4397,verbal_fluency,2,True
47,4397,verbal_fluency,2,True
48,4397,verbal_fluency,2,True
49,4397,verbal_fluency,2,True
50,4397,verbal_fluency,2,True
51,4397,verbal_fluency,2,True
52,4397,verbal_fluency,2,True
53,4397,verbal_fluency,2,True
54,4397,verbal_fluency,2,True
55,4397,verbal_fluency,2,True
56,4397,verbal_fluency,2,True
57,4397,verbal_fluency,2,True
58,4397,verbal_fluency,2,True
59,4397,verbal_fluency,2,True
60,4397,verbal_fluency,2,True
61,4397,verbal_fluency,2,True
62,4397,verbal_fluency,2,True
63,4397,verbal_fluency,2,True
64,4397,verbal_fluency,2,True
65,4397,verbal_fluency,2,True
66,4397,verbal_fluency,2,True
67,4397,verbal_fluency,2,True
68,4397,verbal_fluency,2,True
69,4397,verbal_fluency,2,True
70,4397,verbal_fluency,2,True
71,4397,verbal_fluency,2,True
72,4397,verbal_fluency,2,True
73,4397,verbal_fluency,3,True
74,4397,verbal_fluency,3,True
75,4397,verbal_fluency,3,True
76,4397,verbal_fluency,3,True
77,4397,verbal_fluency,3,True
78,4397,verbal_fluency,3,True
79,4397,verbal_fluency,3,True
80,4397,verbal_fluency,3,True
81,4397,verbal_fluency,3,True
82,4397,verbal_fluency,3,True
83,4397,verbal_fluency,3,True
84,4397,verbal_fluency,3,True
85,4397,verbal_fluency,3,True
86,4397,verbal_fluency,3,True
87,4397,verbal_fluency,3,True
88,4397,verbal_fluency,3,False
89,4397,verbal_fluency,3,True
90,4397,verbal_fluency,3,True
91,4397,verbal_fluency,3,False
92,4397,verbal_fluency,3,True
93,4397,verbal_fluency,3,True
94,4397,verbal_fluency,3,True
95,4397,verbal_fluency,3,True
96,4397,verbal_fluency,3,True
97,4397,verbal_fluency,3,True
98,4397,verbal_fluency,3,True
99,4397,verbal_fluency,3,True
100,4397,verbal_fluency,3,True
101,4397,verbal_fluency,3,True
102,4397,verbal_fluency,3,True
0,4398,verbal_fluency,0,True
1,4398,verbal_fluency,0,True
2,4398,verbal_fluency,0,True
3,4398,verbal_fluency,0,True
4,4398,verbal_fluency,0,True
5,4398,verbal_fluency,0,True
6,4398,verbal_fluency,0,True
7,4398,verbal_fluency,0,True
8,4398,verbal_fluency,0,True
9,4398,verbal_fluency,0,True
10,4398,verbal_fluency,0,True
11,4398,verbal_fluency,0,True
12,4398,verbal_fluency,0,True
13,4398,verbal_fluency,0,True
14,4398,verbal_fluency,0,True
15,4398,verbal_fluency,0,True
16,4398,verbal_fluency,0,True
17,4398,verbal_fluency,0,True
18,4398,verbal_fluency,0,True
19,4398,verbal_fluency,0,False
20,4398,verbal_fluency,0,True
21,4398,verbal_fluency,0,True
22,4398,verbal_fluency,0,True
23,4398,verbal_fluency,0,True
24,4398,verbal_fluency,1,True
25,4398,verbal_fluency,1,True
26,4398,verbal_fluency,1,True
27,4398,verbal_fluency,1,True
28,4398,verbal_fluency,1,True
29,4398,verbal_fluency,1,True
30,4398,verbal_fluency,1,True
31,4398,verbal_fluency,1,True
32,4398,verbal_fluency,1,False
33,4398,verbal_fluency,1,True
34,4398,verbal_fluency,1,True
35,4398,verbal_fluency,1,True
36,4398,verbal_fluency,1,True
37,4398,verbal_fluency,1,True
38,4398,verbal_fluency,1,True
39,4398,verbal_fluency,1,True
40,4398,verbal_fluency,1,True
41,4398,verbal_fluency,1,True
42,4398,verbal_fluency,1,True
43,4398,verbal_fluency,1,True
44,4398,verbal_fluency,1,True
45,4398,verbal_fluency,1,True
46,4398,verbal_fluency,1,False
47,4398,verbal_fluency,2,True
48,4398,verbal_fluency,2,True
49,4398,verbal_fluency,2,True
50,4398,verbal_fluency,2,True
51,4398,verbal_fluency,2,True
52,4398,verbal_fluency,2,True
53,4398,verbal_fluency,2,True
54,4398,verbal_fluency,2,True
55,4398,verbal_fluency,2,True
56,4398,verbal_fluency,2,True
57,4398,verbal_fluency,2,True
58,4398,verbal_fluency,2,True
59,4398,verbal_fluency,2,True
60,4398,verbal_fluency,2,True
61,4398,verbal_fluency,2,True
62,4398,verbal_fluency,2,True
63,4398,verbal_fluency,2,True
64,4398,verbal_fluency,2,True
65,4398,verbal_fluency,2,True
66,4398,verbal_fluency,2,True
67,4398,verbal_fluency,2,True
68,4398,verbal_fluency,3,True
69,4398,verbal_fluency,3,True
70,4398,verbal_fluency,3,True
71,4398,verbal_fluency,3,True
72,4398,verbal_fluency,3,True
73,4398,verbal_fluency,3,True
74,4398,verbal_fluency,3,True
75,4398,verbal_fluency,3,True
76,4398,verbal_fluency,3,True
77,4398,verbal_fluency,3,True
78,4398,verbal_fluency,3,True
79,4398,verbal_fluency,3,True
80,4398,verbal_fluency,3,True
81,4398,verbal_fluency,3,True
82,4398,verbal_fluency,3,True
83,4398,verbal_fluency,3,True
84,4398,verbal_fluency,3,True
85,4398,verbal_fluency,3,True
86,4398,verbal_fluency,3,False
87,4398,verbal_fluency,3,True
88,4398,verbal_fluency,3,True
89,4398,verbal_fluency,3,True
90,4398,verbal_fluency,3,True
91,4398,verbal_fluency,3,True
92,4398,verbal_fluency,3,True
93,4398,verbal_fluency,3,True
0,4401,verbal_fluency,0,True
1,4401,verbal_fluency,0,True
2,4401,verbal_fluency,0,True
3,4401,verbal_fluency,0,True
4,4401,verbal_fluency,0,True
5,4401,verbal_fluency,0,False
6,4401,verbal_fluency,0,True
7,4401,verbal_fluency,0,True
8,4401,verbal_fluency,0,True
9,4401,verbal_fluency,0,True
10,4401,verbal_fluency,0,True
11,4401,verbal_fluency,0,True
12,4401,verbal_fluency,0,True
13,4401,verbal_fluency,0,True
14,4401,verbal_fluency,0,False
15,4401,verbal_fluency,0,True
16,4401,verbal_fluency,0,True
17,4401,verbal_fluency,0,False
18,4401,verbal_fluency,0,True
19,4401,verbal_fluency,0,True
20,4401,verbal_fluency,1,True
21,4401,verbal_fluency,1,True
22,4401,verbal_fluency,1,True
23,4401,verbal_fluency,1,True
24,4401,verbal_fluency,1,True
25,4401,verbal_fluency,1,True
26,4401,verbal_fluency,1,True
27,4401,verbal_fluency,1,True
28,4401,verbal_fluency,1,True
29,4401,verbal_fluency,1,True
30,4401,verbal_fluency,1,True
31,4401,verbal_fluency,1,True
32,4401,verbal_fluency,1,True
33,4401,verbal_fluency,1,False
34,4401,verbal_fluency,1,True
35,4401,verbal_fluency,2,True
36,4401,verbal_fluency,2,True
37,4401,verbal_fluency,2,True
38,4401,verbal_fluency,2,True
39,4401,verbal_fluency,2,True
40,4401,verbal_fluency,2,True
41,4401,verbal_fluency,2,True
42,4401,verbal_fluency,2,True
43,4401,verbal_fluency,2,True
44,4401,verbal_fluency,2,True
45,4401,verbal_fluency,2,True
46,4401,verbal_fluency,2,True
47,4401,verbal_fluency,2,True
48,4401,verbal_fluency,2,True
49,4401,verbal_fluency,2,False
50,4401,verbal_fluency,2,False
51,4401,verbal_fluency,2,False
52,4401,verbal_fluency,2,True
53,4401,verbal_fluency,2,True
54,4401,verbal_fluency,2,True
55,4401,verbal_fluency,2,True
56,4401,verbal_fluency,2,True
57,4401,verbal_fluency,2,True
58,4401,verbal_fluency,2,False
59,4401,verbal_fluency,2,True
60,4401,verbal_fluency,2,True
61,4401,verbal_fluency,2,True
62,4401,verbal_fluency,3,True
63,4401,verbal_fluency,3,True
64,4401,verbal_fluency,3,True
65,4401,verbal_fluency,3,True
66,4401,verbal_fluency,3,True
67,4401,verbal_fluency,3,True
68,4401,verbal_fluency,3,True
69,4401,verbal_fluency,3,True
70,4401,verbal_fluency,3,True
71,4401,verbal_fluency,3,True
72,4401,verbal_fluency,3,True
73,4401,verbal_fluency,3,True
74,4401,verbal_fluency,3,True
75,4401,verbal_fluency,3,True
76,4401,verbal_fluency,3,False
77,4401,verbal_fluency,3,True
78,4401,verbal_fluency,3,True
79,4401,verbal_fluency,3,True
80,4401,verbal_fluency,3,True
81,4401,verbal_fluency,3,True
82,4401,verbal_fluency,3,True
83,4401,verbal_fluency,3,True
84,4401,verbal_fluency,3,True
85,4401,verbal_fluency,3,True
86,4401,verbal_fluency,3,False
87,4401,verbal_fluency,3,True
88,4401,verbal_fluency,3,True
89,4401,verbal_fluency,3,True
90,4401,verbal_fluency,3,False
0,4402,verbal_fluency,0,True
1,4402,verbal_fluency,0,True
2,4402,verbal_fluency,0,True
3,4402,verbal_fluency,0,True
4,4402,verbal_fluency,0,True
5,4402,verbal_fluency,0,True
6,4402,verbal_fluency,0,True
7,4402,verbal_fluency,0,True
8,4402,verbal_fluency,0,True
9,4402,verbal_fluency,0,True
10,4402,verbal_fluency,0,True
11,4402,verbal_fluency,0,True
12,4402,verbal_fluency,0,False
13,4402,verbal_fluency,0,False
14,4402,verbal_fluency,0,False
15,4402,verbal_fluency,0,False
16,4402,verbal_fluency,1,True
17,4402,verbal_fluency,1,True
18,4402,verbal_fluency,1,True
19,4402,verbal_fluency,1,True
20,4402,verbal_fluency,1,True
